1028.664324661128,Clay Myers '25
1028.7173897207879,Lauren Miller '22
1028.7292090056656,Robert Caldwell '25
1028.7308135270525,Finn Mahan '26
1028.7308135270525,william caggiano '27
1028.7668125823448,Kylie Coxon '27
1028.8010975851753,George Lockwood '25
1028.9692485833866,Clark Weitkamp '20
1028.9967800477311,Mary Persico '21
1029.0957839861474,Iliana Vasslides '27
1029.1125879558238,Christian Green '20
1029.1524939008168,Sarah Silvestri '19
1029.1950433338914,Eva Leggett '24
1029.195381295527,Jack Leahy '25
1029.251071053224,Mitchell Irwin '22
1029.2510938423582,Charles Case '26
1029.2870781813135,Sofia Gambini '18 *
1029.354818083249,Brigitte Lueder '25 *
1029.4026038610684,Max Lawall '23
1029.4809223726854,Olivia Hogan-Lopez '26
1029.508714015043,Max Zhalilo '26
1029.6982472936008,Hayden Clary '28
1029.7603066115573,Bailey Roberts '26
1029.8171367056686,Josephine Galvin '25
1029.9573894103141,Zachary Gold '24
1030.0032302061968,Kingsland Bland '23
1030.0461806283033,AnnaMarie Bugosh '22
1030.0624588340008,Alec Bodenski '23
1030.0703153246973,Ellie McFall '24
1030.1758869612163,Scott Hansen '21
1030.433008931509,Ricky Welch '23
1030.433008931509,Bryon Callahan '21
1030.4688524469625,Daniel Sandoval '26
1030.5051865668884,Mira Herlihy '27
1030.5546505866816,Patrick Tis '27
1030.5578852388371,Michael Lively '22
1030.5694584445448,Collin M '19
1030.5773120233964,Maxwell Miller '21
1030.6168775408516,Brennah Satterfield '23
1030.6347467808534,Claire Komar '27
1030.6819127632557,Samuel Balka '20
1030.710208324095,Constantyn van der Voort '23
1030.7172100567618,John Divelbiss '24
1030.7280370119656,Max Kleha '25
1030.7369814801373,Nicole Cardi '20
1030.749344612781,Nathan Van Buren '22
1030.9005117894962,Teddy Stoldt '28
1030.9237712484799,Maddison Carew '27
1030.9766525328125,James Frady '28
1031.1075112863193,Caelan Haddock '25
1031.1685725670463,Sammy Weidenthal '27
1031.1844956948821,Helen Payne '19
1031.255102650055,Johnny Perkins '25 *
1031.255102650055,Emma Bellotte '27 *
1031.2719148173087,Emily Wood '23 *
1031.2765265006649,Andrew Scotti '20
1031.2919106603408,Jenna Kozal '24
1031.3072143721834,Zoe Harding '22
1031.3240955460217,Caitlin Chenus '19
1031.3532295568511,Megan Geith '24
1031.3801949148435,Samuel McArthur '20
1031.3868910060467,Joseph Bonacci '25
1031.4255786582794,Andrew Simpson '27
1031.439457419732,Charlotte West '28
1031.5054114669194,Nicolas Garcia-Castrillon '26
1031.6044119848373,Sean Trudell '28
1031.631282263578,Riley Oxnard '23
1031.6754295236544,Cole Dempsey '25 *
1031.6790766547886,Sarah Herde '21
1031.710580061477,James Sullivan '25
1031.713855895584,Eloise (Ellie) Pieper '23
1031.7345313249875,Elizabeth Harrington '22
1031.7887071483194,Grace Wagner '19
1031.8021449247462,JJ Drummond '27
1031.8023195454257,Farzana Mohamedali '20
1031.8536594755478,Margaret Walker '22
1031.8553314758303,Colin Hexter '27
1031.8606161649832,Delaney Kellen '21
1031.873430375545,Henry Clune '21
1031.916667649565,Scott Opert '28
1031.9397890666635,Natalie Samuels '23
1031.9623237092815,John Condit '22
1031.9759374399316,Christina Black '19
1032.0057457434657,Jessica Moster '19
1032.008109721707,Martino An '21
1032.0400247444256,Max Katz-Christy '25
1032.0443058799442,Quinn Schott '22
1032.056556315867,Tryg van Wyk '26
1032.0821935197137,Margaret Veltri '20
1032.145810801886,Alyssa Larios '19
1032.148336956095,Ryan Ringel '25
1032.2076343790134,Jacqueline Skalski-Fouts '22
1032.2198627891096,Luke Plecinoga '25
1032.2471227642775,Alexander Jaber '25
1032.2565041505716,Jason Makris '23
1032.3149985758942,Nathan Gerber '26
1032.3303792089807,Sarah Sanford '21
1032.334102905633,Rona Utku '22
1032.3582966592064,frannie lambie '23
1032.374234727409,Colin DuBose '25
1032.4003741327451,Molly Coghlin '25
1032.4209201511678,Kahala Novak-Furukawa '22
1032.4593163769205,Katharine Kurtz '24
1032.4744571281049,Sasirat du Pont '21
1032.4881787456015,Mikhail Lavrenov '26
1032.5031392298697,Gabrielle Bouffard '21
1032.5064418651061,Oliver Dietter '27
1032.5161953675713,Ella May Corckran '26
1032.5304831214025,Xavier Stoldt '26
1032.5791506355642,Jillian Casey '22
1032.6522682131153,Lauren Bemis '26
1032.662986974367,Brooke Barry '26
1032.6771308199134,Troy Dittenhofer '20
1032.6771308199134,Kyle Benjamin '21
1032.688604322537,Benjamin Weinstein '23
1032.741875544613,Benjamin Geffken '20
1032.741875544613,Max Godbey '19
1032.788866649184,Charlie Curtis '21 *
1032.788866649184,Audrey Perry '21
1032.8796413435855,Lauren Krim '24
1032.909919474381,Jodie Jacobs '20
1032.9239128256743,Jeremy Lunati '27
1032.9596753493404,John Cabell '26
1032.999439757009,Niah Ford '26
1033.0181166047166,Noah Hallerman '23
1033.0420957247718,Carter Anderson '27
1033.1071204833447,"Francis ""Mac"" Humphrey '26"
1033.1593889402684,Samuel Stephens '25
1033.211971077982,Meara Cline '20
1033.2511460475614,Grafton Howard '24
1033.2827475312884,Ben Hosford '25
1033.4132201039279,Jan Matteo Bassi '27
1033.5353858113456,Felix Slothower '21 *
1033.6623368549858,Kate Gallagher '25
1033.6642772265404,Jackie Morrison '23
1033.6771110578402,Devin Hart '23
1033.6899697325114,Emily Rosenthal '26
1033.720449388361,Lauren Oskam '24
1033.7470674525698,Ariana Smaldone '20
1033.7696779669243,Will Young '26
1033.8273329045373,Eddy Harris '22
1033.83647249485,Emma McDonnell '26
1033.839553521346,Kathleen Chellman '22
1033.8466132207045,Bay Hodge '21
1033.8498132742786,Hanna-Sophia Dornik '28
1033.8530661855818,Laith Moustfa '26 *
1033.8673666381635,Veronica Lane '19
1033.8887304111404,Alexandra Chigas '26
1033.8903377851716,Kaitlyn Bagnoni '25
1033.987242236249,Christian Pegouske '23
1034.1019081410163,Claire Laville '27 *
1034.120274902644,Florence Duff '25
1034.1927804684472,Bennett Zemke '19
1034.2781052802359,Rachel Yannelli '19
1034.3159216435645,Dawson Chambers-Tartaglino '27
1034.3226199171252,Ruby Redmond '24
1034.3282597818024,Leah Schulman '22
1034.3300270708312,Robert Anderson '21
1034.372097907876,Isaac Bigsby '22
1034.3927849774077,Ryan Downey '25
1034.4290958771492,Kelsey Bonham '22
1034.4331547551374,Kaylee Mutch '22
1034.5489589491945,Sam Michael '21
1034.5489589491945,Will Kraus '21
1034.6068172414607,Fiona Froelich '28
1034.6407618863868,Nick Lopez '26
1034.6923955052928,Sarah Barringer '23
1034.7862018648368,Katie Carlson '22
1034.8515062841054,Mikaela Smith '22
1034.8580634830894,Julia Oglevie '26
1034.8718207933753,Audrey Commerford '25
1034.9032425244554,Svea Hallberg '25
1035.0019148889241,Thomas Mayr-Spagnoli '23
1035.0150010697123,Alana Shigekane '27
1035.0255102253072,Jonas Mendes '23
1035.0474324963488,Giulianna Miseo '20
1035.051639398343,Claire Wootton '21
1035.0588874564446,Catherine Ferrey '23
1035.0605869664785,Brady Read '28
1035.0932698760078,Jondall Norris '25
1035.1080067109929,Sophia Jacobs '23
1035.1585782942159,Gavin Sanborn '25
1035.24664252938,Caden Domingo '27
1035.24664252938,Megan Amen-Kroeger '26
1035.287850535084,Adam Wild '20
1035.2969833480388,can dilikoglu '23
1035.3595890504446,Lucian Sharpe '24
1035.3618116248076,Michelle Frias '21
1035.373722421442,Colin Olson '26
1035.4519083870903,Christofor Tella '25
1035.4951399343915,Caroline Martocci '22
1035.6115512451372,Dane Phippen '23
1035.7310461793184,Joseph Martinez '24
1035.7339819892518,Evan Inscoe '25
1035.7397811204482,Helena Atencio '26 *
1035.80897669307,Katharine Benagh '24
1035.8741710069753,Liliana Cunningham '22
1035.9109263922724,Clifton Carragher '25
1035.9670357950463,Kevin Gilland '21
1035.996577808671,Liam Orr '22
1036.156153879143,Courtney Purcell '20
1036.1586157169709,Erik Floyd '21
1036.1639704876732,Dawson Kohl '27
1036.1935521135708,Cecilia Roe '26
1036.2384903930665,Joseph Zubelik '25
1036.24167973529,Ashton Loring '26
1036.24167973529,Carter Durst '26
1036.2483544851236,Nicholas Leshaw '22
1036.2603301193647,John Alexander '24
1036.2921676723004,Nicole Blair '20
1036.2986581047353,Sara Morrison '23
1036.3501905104297,Zoe Genet '21
1036.491197177048,Kristen Cooper '25 *
1036.525157387187,Aidan Boni '26
1036.5364360021422,Tia Soultanakis '26
1036.5957698891546,Tucker Braun '22
1036.6300068353833,Madison Sweet '27
1036.6384432222444,Rem Johannknecht '26
1036.7948225309822,Mason Schimmel '23
1036.8018557731584,Halle Peterlin '24
1036.8134386440418,Winni Opel '26
1036.8574886998226,Lucas Randle '27
1036.9956095663445,Raymond Domena '23
1037.009628848841,Madeline Nusbaum '25
1037.0160656648145,Konrad Brine '20
1037.0251181035524,Carly Wilfahrt '23 *
1037.0559353601282,Jack Prior '27
1037.0909868202907,David Adipietro '23
1037.1263826813627,George White '20
1037.1386597319492,Alistair Coyle '25
1037.2268059467121,Sarah Noyes '20
1037.4022871800182,Lily Bartlett '24
1037.450003954531,Ellie Murphy '24
1037.500512247997,Carter Goodell '19
1037.50347153128,Zuzanna Barska '26
1037.5048981240304,Henry Weese '24
1037.5050890222553,Kate Feiner '26
1037.5181965267386,Zhonghan Yang '25 *
1037.5306191537009,Thomas Marino '26
1037.579993788722,Sarah Baker '24
1037.631311528305,Adam McAvoy '22
1037.6375460085494,Jean Wanlass '25
1037.65479811385,Zelda Ladefoged '22
1037.737895898923,Grace Beneke '24
1037.7555323260224,Jessie Kasper '23
1037.7724592797151,Kylie Castellano '21
1037.8039593680364,Nadia Reynolds '24
1037.8161871042987,Ava Walker '23
1037.8228309507706,Julia Boll '21
1037.8465006104864,Christian Palanza '21
1037.894145718187,Audrey Foley '28
1037.9316580639975,Alexandra Burt '21
1037.9367285613987,Nicole Hirt '25
1037.9441252968575,Cooper Snell '24
1038.0273113692056,Anna Thickens '21
1038.0807717140765,Leonora Krajewski '23
1038.09833783528,Jacob Kinney '21
1038.1481497091097,Nathan Whisner '23
1038.2546288307872,Vincent Nguyen '25
1038.286514849552,Avery Burke '20
1038.3243390133157,Jackson McKinley '26
1038.3614026348048,Jancy Grayson '28
1038.3614026348048,Mackenzie Speece '28
1038.3767936172744,Lachlan Hooper '25
1038.4269057277727,Kate Martin '19
1038.427012398396,Sam Santavicca '22 *
1038.518096714236,Jessie Stoller '21
1038.6051385550684,Molly Hanrahan '22
1038.6826615158438,Ashley Breyer '24
1038.6896761291973,Amy Muhlenkamp '22
1038.736733321707,Kyle Vaughn '24
1038.7474349501854,Erika Anderson '21
1038.7573942399463,Kate Johnson '25
1038.8027072518987,Ryan Travers '23
1038.853749936341,Gabe Lynch '26
1038.9163415802823,Jonathan Matney '27
1038.9630326589017,Emily Williams '25
1039.0145649572457,Elizabeth Keeney '19
1039.0570818955398,Carter Weatherilt '28
1039.084123654444,Trevor Honeycutt '23
1039.0949450173782,Colin Bishop '20
1039.1524737647994,Naya Tadavarthy '22
1039.2410221694934,Anna O'Reilly '25
1039.3122487093267,Mary Muller '22
1039.3240217986333,Joseph Politi '22
1039.3898123799274,Ian Rashleigh McNally '20
1039.4119056104219,Grace O'Brien '24
1039.423222384191,Elizabeth Williamson '26
1039.5015504705918,Camille Nastasi '22
1039.5461184228805,Brigette Alves '25
1039.5763923933148,Brianna Ryan '23
1039.5956792244838,Kennedy Leehealey '26
1039.6440220522795,Samuel Lowery '20
1039.6440220522795,Anabelle St-Martin '21 *
1039.6573304621957,Sean Wylie '21
1039.6573304621957,Elsa Heednes '22 *
1039.7047692455244,Caroline Sobek '20
1039.7561404281287,Hamza Wasim '20
1039.8285455049288,Philip Lengyel '25
1039.8780793299518,Kailyn Merkle '26
1039.9091192222186,Demetry Spinola '26
1039.9412844535882,Katherine Barton '23
1040.03397144415,Avery Slayton '27
1040.1082617519407,Svenja Leonard '24
1040.1457033688164,Emma Ardizzoni '23 *
1040.1655195263515,Maya Mahoney '27
1040.1826442674796,Walter Gnann '21
1040.2350551474,Ellen Toberman '25
1040.237931001366,Isabel Kim '24
1040.2439519869524,Alex Wiggins '22
1040.3445769080638,Mackenzie MacLean '21
1040.3977428633846,Ava Anderson '27
1040.4185223968555,Fiona McBride '21
1040.5619047714024,Robert Dubman '21
1040.6009739750805,Hailey Pemberton '23
1040.617895251922,Daniel Erisman '25
1040.6273807866496,Sophia Rey '26
1040.6433813852684,Talia Levine '26
1040.6647945163945,Caroline Stack '22
1040.738410813498,Tate Bothner '25
1040.750970807395,Dana Aljasir '27
1040.792799697926,Meredith Sander '19
1040.8453611245486,Neil Bunce '25
1040.8677142747608,Cameron Juybari '19
1040.8813529292668,Mary Hager '24
1040.953386001508,Oliver Fenner '26
1040.9608686800316,Gavin Burkhart '20
1041.0091930182894,Ellena Frumiento '24
1041.0582033198893,Brody Schwartz '24
1041.0602298570625,Emma Macturk '23
1041.1728004152908,Zohar Almani '28
1041.175697894103,Sammy Farkas '27
1041.2110101020123,Madisen Hamai '26
1041.4684859836361,Andrew Wagner '26
1041.5634690982092,Ryan Appleby '22
1041.5875426320056,Sylvia Fresco '23
1041.5963445641912,Annika Kaelin '28 *
1041.6115446251774,Connor Reynolds '23
1041.6160367806754,Olivia Gregg '22
1041.616464738037,Grace Beard '25
1041.641071243996,John Van Zanten '25
1041.7355191316997,Lucy Dutton '25
1041.7856410749926,Will Finch '24
1041.7993048975886,Zachary Brown '22
1041.8392802895469,Jane Marvin '28
1041.8392802895469,1-4
1041.8525760409627,Izaiah Farr '23
1041.880316994538,Lisa Olsson '22
1041.9126589404445,Kai Otsmaa '21
1041.913440137396,Blake Salisbury '22
1041.974899707662,Isabella Mattison '25
1042.014214078362,Yunus Akcor '26
1042.014214078362,Jinyi(Angela) Pan '27
1042.0185055381567,Julian Dahiya '28
1042.063508116221,karl zoghbi '22
1042.0646987322223,Nicholas Ault '27
1042.0840456115616,Kannon Behrens '26
1042.0840456115616,Nicholas Bonanno '26
1042.1431800944592,Carson Rozell '23
1042.15429660077,Mercedes Matlock '20
1042.3408294661392,Isabelle Dodd '23
1042.3633065262784,Murphy Olson '27
1042.3660797021892,Samantha Kappaz '21
1042.3899417568655,Cal Reynolds '20 *
1042.4205389972708,Katey Hayes '20
1042.5874797310144,Max Klaasen '26
1042.68181915973,Kate Ryan '25 *
1042.6987430955114,Imogene Nuss '28
1042.7227815865017,Alec Wyers '23
1042.7485320812766,Isabel Dhar '23
1042.8056108732735,Ashley Arruda '24
1042.9130484131392,Parker Ludwig-Larsen '23
1042.9202254034549,Ian Hunter '21
1042.9584574756054,Julian Weiswasser '19
1043.0013408408095,Cianna Coyle '26
1043.0870675898366,Gabrielle Byrne '26
1043.1077341934842,Andrew Michels '25
1043.1109661145463,Remy Brettell '25
1043.1599622795165,Madison Mihan '27
1043.193109122295,Nicholas Cunha '27
1043.2223270445566,Logan Brickhouse '21
1043.2573204012135,Anna Soykan '25
1043.2650242850414,Ryan Treat '27 *
1043.2676079800688,Katherine Crawford '22
1043.3778699771526,Lucas Thielmann '24
1043.3948351401007,Sara Menesale '28
1043.4250549436983,Maeve Katics '26
1043.4465038825538,Thomas Cote '21 *
1043.4465038825538,Louis-Philipe Gauthier '19 *
1043.4769698535797,Ariana Schwartz '27
1043.4931919111066,Reed Rossell '25
1043.5158048724822,Conall Lynch '24
1043.5550110485815,Reilly Berkshire '20
1043.5608704134154,Cora Star '26
1043.635912863474,Will Rudaz '22
1043.7427869138694,Ed Bielawa '24
1043.9006994757963,Alivia Markham '23
1043.9699012536435,Sarah Hardee '22
1043.9972379758246,Jacob Hoagland '22
1044.0030875732948,Cooper Robinson '23
1044.0394041434467,Ethan Mendez '21
1044.0511305401594,Aidan Pesce '26
1044.0550743550627,Tatiana Chinitz '19
1044.0606213771794,Gwendolyn Hudson '24
1044.0636923467775,Lucy Belknap '25
1044.1025083891416,Alexandra Gannon '24
1044.1228015014879,Connor Segal '20
1044.1717384606045,Ryan Ververs '25
1044.1914876476728,Elena Gonick '20
1044.2879046047256,Mairéad Reitzel '28
1044.3643430084578,Anthony El-Sokkary '20
1044.5221392114915,Margaret Carroll '21
1044.529237893567,Mary Mann '23
1044.5650689044298,Crispin Blamphin '23
1044.5922478625569,Noah Frank '26
1044.6097255193033,Polk Baggett '26
1044.628319094436,Christopher McCorkendale '22
1044.6462968888447,Kaden Caliendo '23
1044.6523418704933,Anthony Thonnard '26
1044.6572861485497,Kian Patrick '20
1044.662245282683,Alexander Lee '23
1044.6821552470692,Cat Grogan '25
1044.87374893028,Clara Hewson '24
1044.9761655468735,Emilia Garcia Bompadre '23
1044.9952804977447,Clara Brown '22
1045.0023679897715,Theodore Taylor '25
1045.0146506150834,Anna Schroeder '23
1045.030188607161,Chase Guard '22
1045.035209034242,Julianna Bennett '21
1045.0402698655794,Romana Hruby '20
1045.053161997238,Lucas Kennedy '24
1045.0695683395115,Luke Koerschner '23
1045.167609894856,Emma Marsden '22
1045.167609894856,Lauren Moran '20
1045.1806420611629,Jillian Lovingood '23
1045.1836937119904,Morgan Smith '27
1045.223273426157,Jordan Hayes '22
1045.2660021594538,Sophia Shaeffer '25
1045.3288011665418,Grace Woodcock '23
1045.3452977308264,Julia Shannon-Grillo '24
1045.4932763192342,Dahlia Dry '23
1045.5290191747201,Elizabeth O'Brien '23
1045.6433319597757,Charles Bresnahan '24
1045.6650389674874,Hannah Marsicano '24
1045.6890679436012,Grace Benzal '23
1045.6895479245036,Lillian Pinciaro '25
1045.692100296532,Olivia Staruck '20
1045.7319141866597,Holly Coughlan '26
1045.8239572233344,river carson '21
1045.9434134003259,Tessa Hason '25
1045.9692592654087,Lucas Rodenroth '27
1045.9881645725359,Heidi Hicks '25
1045.9896391323794,Kathryn McCracken '20
1046.0393295494246,Elena Vaamonde '24
1046.0874425142206,Allysen Bell '24
1046.13523201922,Kelvin Zheng '23
1046.1419508862666,Luke Serra '22 *
1046.2468481372327,Kiana Beachy '28
1046.2648531403338,Emily Verdoia '20
1046.269093477601,Katherine Shin '27
1046.305408359506,Dylan Murphy '26
1046.3334601421534,Patrick May '21
1046.470978610997,Annie Tims '26 *
1046.500584725935,Harrison Bailey '23
1046.6441806139946,Mason Howell '28
1046.65248078961,Juan Colon '22
1046.65248078961,Joshua Nehrings '21
1046.6707455587218,Ruth Reischmann '23
1046.7054605822814,Carlyn Blauvelt '23
1046.7334392422933,Bryan Lawrence '24
1046.8478139538481,Anne Cathrine Longo '20
1046.8785728905832,Aidan Clark '24
1046.9096972165335,Lily Theisen '23
1046.9691691518542,Maren Behnke '25
1046.9800692888384,Isaac Bode '20
1046.9904997947574,Madeline Guajardo '20
1047.040827072227,Patience Gifford '27
1047.0577372117032,Charles Pyle '28
1047.0691338605159,Victor Silvinkis '25 *
1047.10033776581,Samuel Rex '21
1047.1608417723603,Laura Therien '26
1047.1720682750974,Nikhil Stewart '25
1047.1896419954026,Caroline Keeffe-Jones '26
1047.2254681829415,Julia Williams-Portland '21
1047.253480886578,Andrew Tollefson '26
1047.3289661371318,Tyler Davis '27
1047.3408879489273,Martin Moore '22
1047.341707484412,Lulu Holtz '24
1047.345626254377,Robin Burger '28
1047.3877919785023,Keller Morrison '25
1047.4158987495305,Hali Aniol '20
1047.4609088893026,Cassidy Gonzalez '18
1047.5448582910708,James Ozaki '23
1047.668359977421,Alexandra Leen '28
1047.7183062617166,Victor Johansson '26
1047.7232461315957,Skylor Wong '26
1047.746563762716,William Wilder '26
1047.752579637005,Madysen Delosh '22 *
1047.7818172619839,Mitchell Powell '20
1047.8049698789725,Liam Long '22
1047.8049698789725,Kurt Biedermann '23
1047.8049698789725,Merrill Cline '22
1047.8049698789725,William O'Leary '24
1047.8049698789725,Jacob Earnshaw '24
1047.8049698789725,Charles Tulevech '23
1047.8049698789725,Luc Bay '24
1047.8049698789725,Carter Boykin-Holland '24
1047.892099454625,Cecilia Bohan '24
1047.89244849551,Kaitlin Brzostek '22
1047.8965288472934,Dante Drolet '26
1047.8982200396867,Renee Smith '24
1047.9103575549552,Morgan Martucci '27
1047.9475101083744,Sophia Hubbard '28
1048.052664803551,Katherine McGagh '26
1048.0752129329053,Sydney Clays '21
1048.1428340767636,Inga Schlier '21
1048.14954814754,Aragorn Crozier '24
1048.158035982111,Frances Tarpey-Schwed '23
1048.183727239269,Darby Dryden '27
1048.1965612308798,Charles Hoffmann '21
1048.1965612308798,Katharine Bradley '21
1048.2815486548673,Jordan Wood-Pina '22 *
1048.285744261917,Collette Collins '20
1048.3102216128816,Makalynne Dyer '22
1048.5136837100074,Hanna Progelhof '25
1048.6092986749309,Megan Callis '24
1048.628438109807,Gorham Partington '23
1048.7259351036798,John Seider '22
1048.7306508712736,Hal Clews '23
1048.7331868622355,Anders Landgren '25
1048.7881569595306,Hannah Sellers '26
1048.802483355639,Parker Finkelstein '23 *
1048.8122227702636,Maya Giss '24
1048.8454564513343,Teddy Winters '26
1048.8598120692782,Indiana Theurer '25
1048.93404262705,Sofia Giordano '20
1048.93404262705,Dahlia Martinez '20
1049.0732275938517,Clifford Lester '19
1049.086423478683,Nolan Wiggins '27
1049.099066869124,Jessica Limeta '21
1049.1223164655146,Kristen Ruta '19 *
1049.2220178656055,Fritz Baldauf '24
1049.2250152117476,Michael Pacholski '19
1049.2304234503322,Zachary Steuer '21
1049.233825959232,George Koser '22
1049.235822210974,Brandon DePalma '24
1049.2418891699213,Isabella Fadullon '25
1049.3105013497645,Juliette Lecocq '24
1049.3674058525348,Abby Scudder '24
1049.3712930271613,Sandra Heilshorn '23
1049.4775445172108,Eva Bambakidis '22
1049.601256374353,Abigail Paul '25
1049.6358108452698,Walker Mullin '23
1049.7143349075482,Alex Haidar '24
1049.7260997138287,Jason Perryman '21
1049.79764150611,Liam Gronda '25
1049.8032863600893,Jack Harrington '22 *
1049.8408433148297,Avalon Everett '27
1049.8455531156148,Avery Keare '23
1049.9802354411743,Avery White '23
1050.0186418549058,Allison Hansen '23
1050.032398521516,Lewis Bragg '25
1050.0545464232955,Molly McMahon '23 *
1050.1063827152934,Lucy Paskoff '24
1050.1225625712184,Alaina Vollmar '23
1050.2229268336037,Faith Southwick '23
1050.240587010858,Joaquin Lopez '25
1050.277403998535,Mary Toomey '22
1050.393090065002,Reid Wishner '24
1050.4049950894837,Julia Brighton '27
1050.4150128715798,Zachary Doerr '24
1050.4486423449946,Ernest Glukhov '27
1050.4730217442616,Grace Jones '28
1050.4741286076567,Beale Hughes '26
1050.5361030918766,Sofia Gambini '19
1050.5737626844193,Jack Papetti '21
1050.5763748513602,Reese Corckran '28
1050.5982804854516,Amelia Schofield '22
1050.6748564103304,Maya Outhred '24
1050.6819126398907,Briana Hummel '27
1050.6950194017118,Wilton Lawton '26
1050.73770478145,Tatem Gee '27
1050.7540839225016,Nora Donahue '28
1050.7809137343904,Christopher Selzer '19
1050.912242379867,Kevin Tang '23
1050.9267716958661,Olivia Spada '28
1050.9271439568267,Maggie Schuler '25
1051.0388711253152,James Owen '25
1051.039520974998,Lydia Woolson '28
1051.0456294382027,Avery Canavan '25
1051.07807171154,Antonio Marin Morell '20
1051.1161753731255,Cecilia Muller '25
1051.1338253641225,Evelyn Buxton '26
1051.199154686041,Jesse Stevenson '19
1051.2087453105246,Kaitlyn Scarcella '27
1051.2191350505823,Clinton Hegarty '24
1051.2211149947093,Kaile Olson '27
1051.2247631857279,Sara Boyd '22
1051.287063015343,Thomas Solano '22
1051.4533393306601,Emily Launderville '24
1051.4861416962283,Shelby Woodward '25
1051.497438518214,Alek Zahradka '23
1051.5700125789983,Posie Cabaniss '27
1051.5767928134264,McKenzie Howell '25
1051.607562240287,Aidan King '25
1051.6506859613658,Andrew Powers '24
1051.7602337965268,Grace Jenkins '27
1051.8833918830226,Caroline Henry '27
1051.896017812499,Franny Demshak-Geddes '25
1052.0108976679892,Gage Hendrickson '23
1052.0549568732442,Daniela Zirkle '22
1052.0781473441775,Bailey Adkins '19
1052.223957488482,Harry Stevenson '24
1052.2249680769457,Maddy Kuhn '20
1052.2461681973273,Everett McAvoy '26
1052.2632940290123,Dylan Stermer '23
1052.3316853994222,Emily Learn '23
1052.3702160521027,Sophie Jackson '20
1052.375148439372,Lillian Cary '28
1052.377099551293,Jonathan Gorman '21
1052.4227818603788,Ryan Potter '24
1052.5521915433255,Erik Volk '22
1052.562963621531,Aerin Gilday '21
1052.6168143963614,Enzo Cremers '24
1052.6857107672554,Claire Deplanck '20
1052.6941909818192,Brooke Crowley '25
1052.6964362412534,Tommaso Ciaglia '24
1052.7224007720743,Sam Kuhbander '19
1052.8362143977567,Mira Anders '23
1052.857708262767,Griffin Lapham '25
1052.9004469142442,Lucas Bush '25
1053.0612631726626,Max Williams '20
1053.08789190715,Claire Lagarde '23
1053.1191312048395,Vanessa Marahrens '26
1053.1624178636946,Leonard Alberty '25
1053.2289876560208,Meghan Tilton '22
1053.236976874194,Kenny Tran '24 *
1053.2576007570624,Julie Coffman '22
1053.3253667091706,Duncan Craine '26
1053.327113162115,Arin Kaye '21
1053.339160396785,Ben Palmer '22
1053.3490377576743,Angelina Graham '19
1053.469676502536,Harry Whittenburg-Nelsen '21
1053.662865817331,Sabrina Starck '28
1053.662865817331,Olivia Wilkins '28
1053.675926831348,Camden Ward '24
1053.6819468591805,Henry Ihle '25
1053.698567637837,Davis Tantillo '19
1053.7062462569095,Alejandro Amezcua '25
1053.7771412381176,Michael Houllahan '20
1053.7961203927791,Cameron Wallace '22 *
1053.876237838595,amelia kau '23
1053.9142199659627,Jack Crager '27
1053.9437924207762,Bailey Miller '21
1053.9632106600675,Sofia Mack '20
1054.096293054738,Ashley Delisser '24
1054.1343713249967,Robert Ziman '25
1054.1680188128992,Delanie Massenet '27
1054.1884736412546,Brooke Hayward '27
1054.2387642075923,Meara Conley '28
1054.3534885963375,Adam Mollica '24
1054.427926421441,Margot Dugan '24
1054.4296077163322,Millie Hernandez '22
1054.5285602237147,Christopher Lucyk '24
1054.5803029816375,Emmy Digiacomo '24
1054.6148884417917,Xander Dalke '27
1054.659169651914,Magdelaina Putnam '25
1054.7127935401568,Thomas Laskarzewski '22
1054.745782354762,Winifred Kennedy '20
1054.745782354762,Cicely Dahn '19
1054.755098998541,Sophia Fogarty '25
1054.828471436529,Lauren Salmi '26
1054.8626314975108,Rebecca Runyan '25
1054.9056108939294,Korynn Grenert '21
1054.9509699441503,Marcus Adam '23
1054.9596436594356,Elizabeth Crane '26
1055.010205511712,Grace Quasebarth '24
1055.0424546638374,Claire Rae '20 *
1055.0549524830203,Grace Keene '24
1055.0884795623497,Thelonious Aull '20
1055.108416368361,Alexa Gilbert '21
1055.1312196982292,Zechariah Frantz '25
1055.1450869156185,Theresa McComiskey '22
1055.154892601246,Catherine Reynolds '22
1055.243818386946,Jacqueline Rice '24
1055.2670134795337,Preston Weber '21
1055.2791084848354,Jemma Baird '22
1055.3309652533483,Jasmijn Hoefman '23
1055.3992788187898,Noah Sanders '23
1055.4561488717984,Abe Weston '25
1055.488971740934,Amelia Knapp '21
1055.5149974995459,Fredrikke Foss '25
1055.5275355156436,Sydney Motherway '24
1055.6006025098711,Nathan Lemke '25
1055.6104487556008,Evan Langford '21
1055.6117963609775,Ezra Trost '22
1055.623127315678,Ben McKissick-Hawley '20
1055.6376841892031,Zachary Jordan '21
1055.6708153508293,Jack Cariaso '25
1055.6806648035968,Emily Zaleski '22 *
1055.687993776416,Erin Abbott '21
1055.7018292224554,Kendall Van Horne '20
1055.7029438146863,Sanjana Roy '22
1055.7540598907137,Nicole Schafer '23
1055.7939250976626,Colleen Wiechart '19
1055.8189113117182,Catherine Reedy '22
1055.9469847624327,Reilly Linn '23
1055.9907402184263,Andrew Vernon '20
